run,he,mode,loss,train_f1,val_f1,test_f1,iter
0,0.5670361518859863,learned,0.2454099208116531,0.9916624557857504,0.656435518504484,0.6573629704470826,250.0
1,0.5670361518859863,learned,0.2736532092094421,0.9896412329459324,0.654161930023999,0.6578681485223541,250.0
2,0.5670361518859863,learned,0.2530096173286438,0.9876200101061142,0.6580775546292787,0.6588785046728972,250.0
3,0.5670361518859863,learned,0.2559545636177063,0.988377968671046,0.6561828975622079,0.6592573882293509,250.0
4,0.5670361518859863,learned,0.2431041449308395,0.9901465386558868,0.6578249336870027,0.6569840868906289,250.0
0,0.5670361518859863,learned,0.0458003506064415,0.9744820616472966,0.6441834028040925,0.6477645870169235,250.0
1,0.5670361518859863,learned,0.0379664450883865,0.9916624557857504,0.6534040671971706,0.6533215458449103,250.0
2,0.5670361518859863,learned,0.0418776795268058,0.9944416371905004,0.6449412656309208,0.6475119979792877,250.0
0,0.5670361518859863,learned,1.7562402486801147,0.9906518443658412,0.6652772514841481,0.6588785046728972,200.0
1,0.5670361518859863,learned,1.762941598892212,0.9878726629610914,0.6606037640520399,0.660141449861076,200.0
2,0.5670361518859863,learned,1.8031539916992188,0.9898938858009096,0.6563092080333459,0.6538267239201818,200.0
0,0.5670361518859863,learned,1.5205072164535522,0.9939363314805456,0.6622458001768347,0.6528163677696388,200.0
1,0.5670361518859863,learned,1.5655547380447388,0.9906518443658412,0.6580775546292787,0.6500378883556454,200.0
2,0.5670361518859863,learned,1.6256293058395386,0.9936836786255685,0.658582796513831,0.6569840868906289,200.0
